"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500247","0","12","0","1","3:41 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","1","10","0","1","3:41 PM","12:00","Jump Ball Jordan vs. Towns: Tip to Griffin",NA,NA,NA,NA,"4","201599","DeAndre Jordan","1610612746","LA","Clippers","LAC","5","1626157","Karl-Anthony Towns","1610612750","Minnesota","Timberwolves","MIN","4","201933","Blake Griffin","1610612746","LA","Clippers","LAC"
"0021500247","2","5","1","1","3:41 PM","11:41","Redick Bad Pass Turnover (P1.T1)",NA,"Wiggins STEAL (1 STL)",NA,NA,"4","200755","JJ Redick","1610612746","LA","Clippers","LAC","5","203952","Andrew Wiggins","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500247","3","1","1","1","3:41 PM","11:27",NA,NA,"Wiggins 14' Jump Shot (2 PTS) (LaVine 1 AST)","2 - 0","-2","5","203952","Andrew Wiggins","1610612750","Minnesota","Timberwolves","MIN","5","203897","Zach LaVine","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500247","4","6","1","1","3:42 PM","11:20",NA,NA,"Garnett P.FOUL (P1.T1) (M.Smith)",NA,NA,"5","708","Kevin Garnett","1610612750","Minnesota","Timberwolves","MIN","4","201933","Blake Griffin","1610612746","LA","Clippers","LAC","1","0",NA,NA,NA,NA,NA
"0021500247","5","1","1","1","3:42 PM","11:15","Redick 19' Jump Shot (2 PTS) (Griffin 1 AST)",NA,NA,"2 - 2","TIE","4","200755","JJ Redick","1610612746","LA","Clippers","LAC","4","201933","Blake Griffin","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA
"0021500247","6","1","1","1","3:42 PM","11:01",NA,NA,"Towns 24' Jump Shot (2 PTS) (Garnett 1 AST)","4 - 2","-2","5","1626157","Karl-Anthony Towns","1610612750","Minnesota","Timberwolves","MIN","5","708","Kevin Garnett","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500247","7","5","1","1","3:42 PM","10:53","Paul Bad Pass Turnover (P1.T2)",NA,"Martin STEAL (1 STL)",NA,NA,"4","101108","Chris Paul","1610612746","LA","Clippers","LAC","5","2755","Kevin Martin","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500247","8","2","42","1","3:42 PM","10:47",NA,NA,"MISS LaVine 1' Driving Layup",NA,NA,"5","203897","Zach LaVine","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","9","4","0","1","3:42 PM","10:44","Griffin REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","201933","Blake Griffin","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","10","1","79","1","3:43 PM","10:34","Paul 17' Pullup Jump Shot (2 PTS)",NA,NA,"4 - 4","TIE","4","101108","Chris Paul","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","11","2","1","1","3:43 PM","10:21",NA,NA,"MISS Wiggins 22' Jump Shot",NA,NA,"5","203952","Andrew Wiggins","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","12","4","0","1","3:43 PM","10:20","Jordan REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","201599","DeAndre Jordan","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","13","2","1","1","3:43 PM","10:09","MISS Griffin 18' Jump Shot",NA,NA,NA,NA,"4","201933","Blake Griffin","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","14","4","0","1","3:43 PM","10:08",NA,NA,"LaVine REBOUND (Off:0 Def:1)",NA,NA,"5","203897","Zach LaVine","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","15","1","86","1","3:43 PM","9:47",NA,NA,"Towns 12' Turnaround Fadeaway (4 PTS) (LaVine 2 AST)","6 - 4","-2","5","1626157","Karl-Anthony Towns","1610612750","Minnesota","Timberwolves","MIN","5","203897","Zach LaVine","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500247","17","2","7","1","3:44 PM","9:29","MISS Mbah a Moute  Dunk",NA,"Wiggins BLOCK (1 BLK)",NA,NA,"4","201601","Luc Mbah a Moute","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"5","203952","Andrew Wiggins","1610612750","Minnesota","Timberwolves","MIN"
"0021500247","18","4","0","1","3:44 PM","9:28",NA,NA,"Martin REBOUND (Off:0 Def:1)",NA,NA,"5","2755","Kevin Martin","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","19","2","1","1","3:44 PM","9:23",NA,NA,"MISS LaVine 26' 3PT Jump Shot",NA,NA,"5","203897","Zach LaVine","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","20","4","0","1","3:44 PM","9:19","Paul REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","101108","Chris Paul","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","21","6","2","1","3:44 PM","9:13",NA,NA,"Garnett S.FOUL (P2.T2) (M.Smith)",NA,NA,"5","708","Kevin Garnett","1610612750","Minnesota","Timberwolves","MIN","4","201599","DeAndre Jordan","1610612746","LA","Clippers","LAC","1","0",NA,NA,NA,NA,NA
"0021500247","22","3","11","1","3:44 PM","9:13","MISS Jordan Free Throw 1 of 2",NA,NA,NA,NA,"4","201599","DeAndre Jordan","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","23","4","1","1","3:44 PM","9:13","CLIPPERS Rebound",NA,NA,NA,NA,"2","1610612746",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","24","3","12","1","3:45 PM","9:13","MISS Jordan Free Throw 2 of 2",NA,NA,NA,NA,"4","201599","DeAndre Jordan","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","26","4","0","1","3:45 PM","9:12",NA,NA,"Towns REBOUND (Off:0 Def:1)",NA,NA,"5","1626157","Karl-Anthony Towns","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","27","2","1","1","3:45 PM","9:01",NA,NA,"MISS Martin 20' Jump Shot",NA,NA,"5","2755","Kevin Martin","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","28","4","0","1","3:45 PM","9:01",NA,NA,"Timberwolves Rebound",NA,NA,"3","1610612750",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","29","1","1","1","3:46 PM","8:57",NA,NA,"Martin 18' Jump Shot (2 PTS) (Garnett 2 AST)","8 - 4","-4","5","2755","Kevin Martin","1610612750","Minnesota","Timberwolves","MIN","5","708","Kevin Garnett","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500247","30","2","1","1","3:46 PM","8:43","MISS Redick 20' Jump Shot",NA,NA,NA,NA,"4","200755","JJ Redick","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500247","31","4","0","1","3:46 PM","8:42",NA,NA,"Towns REBOUND (Off:0 Def:2)",NA,NA,"5","1626157","Karl-Anthony Towns","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
