"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500320","0","12","0","1","7:12 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","1","10","0","1","7:12 PM","12:00","Jump Ball Zeller vs. Whiteside: Tip to Williams",NA,NA,NA,NA,"4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","5","202355","Hassan Whiteside","1610612748","Miami","Heat","MIA","4","101107","Marvin Williams","1610612766","Charlotte","Hornets","CHA"
"0021500320","2","2","1","1","7:13 PM","11:37","MISS Zeller 16' Jump Shot",NA,"Whiteside BLOCK (1 BLK)",NA,NA,"4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"5","202355","Hassan Whiteside","1610612748","Miami","Heat","MIA"
"0021500320","3","4","0","1","7:13 PM","11:37","HORNETS Rebound",NA,NA,NA,NA,"2","1610612766",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","4","1","1","1","7:13 PM","11:30","Walker 25' 3PT Jump Shot (3 PTS) (Batum 1 AST)",NA,NA,"0 - 3","3","4","202689","Kemba Walker","1610612766","Charlotte","Hornets","CHA","4","201587","Nicolas Batum","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA
"0021500320","5","1","5","1","7:13 PM","11:16",NA,NA,"Green 2' Layup (2 PTS) (Whiteside 1 AST)","2 - 3","1","5","101123","Gerald Green","1610612748","Miami","Heat","MIA","5","202355","Hassan Whiteside","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA
"0021500320","6","2","1","1","7:13 PM","11:04","MISS Williams 25' 3PT Jump Shot",NA,NA,NA,NA,"4","101107","Marvin Williams","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","7","4","0","1","7:13 PM","11:03",NA,NA,"Wade REBOUND (Off:0 Def:1)",NA,NA,"5","2548","Dwyane Wade","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","8","1","66","1","7:14 PM","10:53",NA,NA,"Dragic 7' Jump Bank Shot (2 PTS)","4 - 3","-1","5","201609","Goran Dragic","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","9","6","2","1","7:14 PM","10:40",NA,NA,"Green S.FOUL (P1.T1) (E.Lewis)",NA,NA,"5","101123","Gerald Green","1610612748","Miami","Heat","MIA","4","201587","Nicolas Batum","1610612766","Charlotte","Hornets","CHA","1","0",NA,NA,NA,NA,NA
"0021500320","10","3","11","1","7:14 PM","10:40","MISS Batum Free Throw 1 of 2",NA,NA,NA,NA,"4","201587","Nicolas Batum","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","11","4","1","1","7:14 PM","10:40","HORNETS Rebound",NA,NA,NA,NA,"2","1610612766",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","12","3","12","1","7:14 PM","10:40","Batum Free Throw 2 of 2 (1 PTS)",NA,NA,"4 - 4","TIE","4","201587","Nicolas Batum","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","14","2","1","1","7:15 PM","10:29",NA,NA,"MISS Green 20' Jump Shot",NA,NA,"5","101123","Gerald Green","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","15","4","0","1","7:15 PM","10:28",NA,NA,"Whiteside REBOUND (Off:1 Def:0)",NA,NA,"5","202355","Hassan Whiteside","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","16","1","7","1","7:15 PM","10:24",NA,NA,"Whiteside  Dunk (2 PTS)","6 - 4","-2","5","202355","Hassan Whiteside","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","17","2","58","1","7:15 PM","10:10","MISS Zeller 6' Turnaround Hook Shot",NA,NA,NA,NA,"4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","18","4","0","1","7:15 PM","10:09",NA,NA,"Whiteside REBOUND (Off:1 Def:1)",NA,NA,"5","202355","Hassan Whiteside","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500320","19","2","5","1","7:15 PM","9:54","Williams BLOCK (1 BLK)",NA,"MISS Wade 3' Layup",NA,NA,"5","2548","Dwyane Wade","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA,"4","101107","Marvin Williams","1610612766","Charlotte","Hornets","CHA"
"0021500320","20","4","0","1","7:15 PM","9:54","HORNETS Rebound",NA,NA,NA,NA,"2","1610612766",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
