"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500486","0","12","0","1","6:11 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500486","1","10","0","1","6:11 PM","12:00","Jump Ball Drummond vs. Towns: Tip to Jackson",NA,NA,NA,NA,"4","203083","Andre Drummond","1610612765","Detroit","Pistons","DET","5","1626157","Karl-Anthony Towns","1610612750","Minnesota","Timberwolves","MIN","4","202704","Reggie Jackson","1610612765","Detroit","Pistons","DET"
"0021500486","2","2","1","1","6:12 PM","11:42","MISS Caldwell-Pope 26' 3PT Jump Shot",NA,NA,NA,NA,"4","203484","Kentavious Caldwell-Pope","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500486","3","4","0","1","6:12 PM","11:41",NA,NA,"Towns REBOUND (Off:0 Def:1)",NA,NA,"5","1626157","Karl-Anthony Towns","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500486","4","1","52","1","6:12 PM","11:29",NA,NA,"Dieng  Alley Oop Dunk (2 PTS) (Towns 1 AST)","2 - 0","-2","5","203476","Gorgui Dieng","1610612750","Minnesota","Timberwolves","MIN","5","1626157","Karl-Anthony Towns","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500486","5","2","1","1","6:12 PM","11:15","MISS Ilyasova 21' Jump Shot",NA,NA,NA,NA,"4","101141","Ersan Ilyasova","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500486","6","4","0","1","6:12 PM","11:15",NA,NA,"Rubio REBOUND (Off:0 Def:1)",NA,NA,"5","201937","Ricky Rubio","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500486","7","1","1","1","6:12 PM","10:57",NA,NA,"Wiggins 26' 3PT Jump Shot (3 PTS)","5 - 0","-5","5","203952","Andrew Wiggins","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500486","8","1","46","1","6:13 PM","10:31","Marc Morris 17' Running Jump Shot (2 PTS)",NA,NA,"5 - 2","-3","4","202694","Marcus Morris","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500486","9","2","1","1","6:13 PM","10:15",NA,NA,"MISS Wiggins 20' Jump Shot",NA,NA,"5","203952","Andrew Wiggins","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500486","10","4","0","1","6:13 PM","10:14","Drummond REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","203083","Andre Drummond","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500486","11","5","1","1","6:13 PM","10:08","Marc Morris Bad Pass Turnover (P1.T1)",NA,"Dieng STEAL (1 STL)",NA,NA,"4","202694","Marcus Morris","1610612765","Detroit","Pistons","DET","5","203476","Gorgui Dieng","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500486","12","1","42","1","6:13 PM","9:54",NA,NA,"Rubio 1' Driving Layup (2 PTS) (Towns 2 AST)","7 - 2","-5","5","201937","Ricky Rubio","1610612750","Minnesota","Timberwolves","MIN","5","1626157","Karl-Anthony Towns","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500486","13","2","44","1","6:14 PM","9:32","MISS Ilyasova 1' Reverse Layup",NA,NA,NA,NA,"4","101141","Ersan Ilyasova","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500486","14","4","0","1","6:14 PM","9:31",NA,NA,"Dieng REBOUND (Off:0 Def:1)",NA,NA,"5","203476","Gorgui Dieng","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
